C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_15_59_142.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_15_59_142.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_15_59_142.jpg, 0, 0, 0, 28.69241
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_15_59_243.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_15_59_243.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_15_59_243.jpg, 0, 0, 0, 28.40591
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_15_59_345.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_15_59_345.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_15_59_345.jpg, -0.1369068, 0, 0, 28.05857
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_15_59_447.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_15_59_447.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_15_59_447.jpg, -0.442839, 0.2517076, 0, 27.77226
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_15_59_549.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_15_59_549.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_15_59_549.jpg, -0.2660873, 0.457021, 0, 27.86874
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_15_59_650.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_15_59_650.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_15_59_650.jpg, 0, 0.1603332, 0, 27.97212
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_15_59_751.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_15_59_751.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_15_59_751.jpg, 0, 0, 0, 27.74392
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_15_59_851.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_15_59_851.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_15_59_851.jpg, 0, 0, 0, 27.46396
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_15_59_952.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_15_59_952.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_15_59_952.jpg, 0, 0.1358622, 0, 27.21866
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_00_052.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_00_052.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_00_052.jpg, -0.1277847, 0.4370715, 0, 27.2765
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_00_153.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_00_153.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_00_153.jpg, -0.4312505, 0.5533223, 0, 27.57263
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_00_253.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_00_253.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_00_253.jpg, -0.3702153, 0.2572604, 0, 27.6476
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_00_354.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_00_354.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_00_354.jpg, -0.07167745, 0, 0, 27.51893
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_00_456.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_00_456.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_00_456.jpg, 0, 0, 0, 27.22815
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_00_557.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_00_557.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_00_557.jpg, 0, 0.0936081, 0, 26.96283
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_00_657.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_00_657.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_00_657.jpg, 0, 0.392421, 0, 26.97652
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_00_759.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_00_759.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_00_759.jpg, 0, 0.1202562, 0, 27.04644
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_00_862.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_00_862.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_00_862.jpg, 0, 0, 0, 26.80281
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_00_964.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_00_964.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_00_964.jpg, -0.1872066, 0.0480318, 0, 26.52024
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_01_066.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_01_066.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_01_066.jpg, -0.5469325, 0.367641, 0, 26.33428
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_01_168.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_01_168.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_01_168.jpg, -0.2479894, 0.0686979, 0, 26.29706
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_01_270.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_01_270.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_01_270.jpg, 0, 0, 0, 26.0371
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_01_372.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_01_372.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_01_372.jpg, 0, 0, 0, 25.76793
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_01_473.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_01_473.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_01_473.jpg, 0, 0, 0, 25.50819
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_01_574.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_01_574.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_01_574.jpg, 0, 0.008478001, 0, 25.25198
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_01_674.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_01_674.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_01_674.jpg, -0.27789, 0.3122238, 0, 25.14491
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_01_775.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_01_775.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_01_775.jpg, -0.08127271, 0.2654127, 0, 25.3053
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_01_875.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_01_875.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_01_875.jpg, 0, 0, 0, 25.19022
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_01_975.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_01_975.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_01_975.jpg, 0, 0.0073242, 0, 24.93662
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_02_078.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_02_078.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_02_078.jpg, 0, 0.3069423, 0, 24.8652
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_02_180.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_02_180.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_02_180.jpg, 0, 0.06660962, 0, 24.88323
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_02_281.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_02_281.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_02_281.jpg, 0, 0.2099262, 0, 24.72421
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_02_383.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_02_383.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_02_383.jpg, 0, 0.5102957, 0, 24.91038
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_02_484.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_02_484.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_02_484.jpg, 0, 0.3168797, 0, 25.22085
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_02_585.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_02_585.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_02_585.jpg, 0, 0.6224313, 0, 25.55919
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_02_688.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_02_688.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_02_688.jpg, -0.2984889, 0.9063083, 0, 26.17739
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_02_789.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_02_789.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_02_789.jpg, -0.1263309, 0.6039844, 0, 26.79355
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_02_890.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_02_890.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_02_890.jpg, 0, 0.3062373, 0, 27.07832
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_02_992.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_02_992.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_02_992.jpg, 0, 0.2864703, 0, 27.0694
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_03_094.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_03_094.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_03_094.jpg, 0, 0.5847601, 0, 27.31178
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_03_195.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_03_195.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_03_195.jpg, -0.2797782, 0.880861, 0, 27.87526
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_03_295.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_03_295.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_03_295.jpg, -0.2781639, 0.6388075, 0, 28.45597
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_03_397.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_03_397.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_03_397.jpg, 0, 0.3397864, 0, 28.77563
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_03_498.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_03_498.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_03_498.jpg, 0, 0.05588434, 0, 28.72664
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_03_601.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_03_601.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_03_601.jpg, 0, 0.3569508, 0, 28.66868
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_03_701.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_03_701.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_03_701.jpg, 0, 0.3445886, 0, 28.90629
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_03_802.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_03_802.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_03_802.jpg, 0, 0.04989352, 0, 28.86613
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_03_903.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_03_903.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_03_903.jpg, 0, 0, 0, 28.58226
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_04_005.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_04_005.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_04_005.jpg, 0, 0.2380611, 0, 28.46737
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_04_106.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_04_106.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_04_106.jpg, 0, 0, 0, 28.30084
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_04_209.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_04_209.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_04_209.jpg, 0, 0.2974464, 0, 28.17966
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_04_311.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_04_311.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_04_311.jpg, -0.1685544, 0.5973704, 0, 28.41785
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_04_413.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_04_413.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_04_413.jpg, -0.1105485, 0.6450197, 0, 28.92638
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_04_516.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_04_516.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_04_516.jpg, 0, 0.3457331, 0, 29.24769
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_04_615.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_04_615.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_04_615.jpg, 0, 0.1036628, 0, 29.20541
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_04_716.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_04_716.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_04_716.jpg, 0, 0.4059125, 0, 29.20392
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_04_818.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_04_818.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_04_818.jpg, 0, 0.3565042, 0, 29.46683
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_04_920.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_04_920.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_04_920.jpg, 0, 0.3917371, 0, 29.53035
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_05_020.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_05_020.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_05_020.jpg, 0, 0.6900527, 0, 29.87865
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_05_120.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_05_120.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_05_120.jpg, 0, 0.7655939, 0, 30.14289
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_05_220.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_05_220.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_05_220.jpg, 0, 0.8223689, 0, 30.13146
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_05_321.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_05_321.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_05_321.jpg, 0, 1, 0, 30.18918
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_05_422.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_05_422.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_05_422.jpg, -0.1299288, 1, 0, 30.18555
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_05_523.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_05_523.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_05_523.jpg, -0.429396, 0.9781396, 0, 30.15093
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_05_625.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_05_625.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_05_625.jpg, -0.1187043, 0.623589, 0, 30.10704
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_05_726.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_05_726.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_05_726.jpg, 0, 0.3186705, 0, 30.0274
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_05_829.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_05_829.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_05_829.jpg, 0, 0.5415456, 0, 30.06281
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_05_930.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_05_930.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_05_930.jpg, 0, 0.7250986, 0, 30.13998
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_06_031.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_06_031.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_06_031.jpg, 0, 0.4308927, 0, 30.05755
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_06_131.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_06_131.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_06_131.jpg, 0, 0.1455969, 0, 29.97872
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_06_233.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_06_233.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_06_233.jpg, 0, 0.4493769, 0, 30.0139
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_06_334.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_06_334.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_06_334.jpg, 0, 0.1869655, 0, 29.99456
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_06_434.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_06_434.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_06_434.jpg, 0, 0, 0, 29.77442
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_06_536.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_06_536.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_06_536.jpg, 0, 0.2770062, 0, 29.61154
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_06_637.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_06_637.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_06_637.jpg, 0, 0.5745015, 0, 29.81357
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_06_738.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_06_738.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_06_738.jpg, 0, 0.6100344, 0, 30.10171
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_06_839.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_06_839.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_06_839.jpg, 0, 0.3143031, 0, 30.02654
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_06_940.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_06_940.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_06_940.jpg, 0, 0.3228279, 0, 29.97882
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_07_041.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_07_041.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_07_041.jpg, 0, 0.244917, 0, 30.00967
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_07_143.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_07_143.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_07_143.jpg, 0, 0.163113, 0, 29.86014
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_07_244.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_07_244.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_07_244.jpg, 0, 0.4162788, 0, 29.92381
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_07_347.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_07_347.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_07_347.jpg, -0.069669, 0.05404115, 0, 29.92323
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_07_449.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_07_449.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_07_449.jpg, 0, 0, 0, 29.61856
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_07_551.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_07_551.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_07_551.jpg, 0, 0, 0, 29.32064
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_07_651.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_07_651.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_07_651.jpg, 0, 0, 0, 29.02614
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_07_752.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_07_752.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_07_752.jpg, -0.1901793, 0.2824686, 0, 28.86586
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_07_853.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_07_853.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_07_853.jpg, -0.1355919, 0.4721916, 0, 29.03031
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_07_953.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_07_953.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_07_953.jpg, 0, 0.17114, 0, 29.13999
C:\Users\Admin\Desktop\self-driving\IMG\center_2021_03_11_21_16_08_055.jpg, C:\Users\Admin\Desktop\self-driving\IMG\left_2021_03_11_21_16_08_055.jpg, C:\Users\Admin\Desktop\self-driving\IMG\right_2021_03_11_21_16_08_055.jpg, 0, 0, 0, 28.91538
